241	f_ft_kk_þgf	tvö hundruð fjörutíu og einum
241	f_ft_kk_ef	tvö hundruð fjörutíu og einna
241	f_ft_kvk_nf	tvö hundruð fjörutíu og einar
241	f_ft_kvk_þf	tvö hundruð fjörutíu og einar
241	f_ft_kvk_þgf	tvö hundruð fjörutíu og einum
241	f_ft_kvk_ef	tvö hundruð fjörutíu og einna
241	f_ft_hk_nf	tvö hundruð fjörutíu og ein
241	f_ft_hk_þf	tvö hundruð fjörutíu og ein
241	f_ft_hk_þgf	tvö hundruð fjörutíu og einum
241	f_ft_hk_ef	tvö hundruð fjörutíu og einna
242	f_ft_kk_nf	tvö hundruð fjörutíu og tveir
242	f_ft_kk_þf	tvö hundruð fjörutíu og tvo
242	f_ft_kk_þgf	tvö hundruð fjörutíu og tveimur
242	f_ft_kk_þgf	tvö hundruð fjörutíu og tveim
242	f_ft_kk_ef	tvö hundruð fjörutíu og tvegga
242	f_ft_kvk_nf	tvö hundruð fjörutíu og tvær
242	f_ft_kvk_þf	tvö hundruð fjörutíu og tvær
242	f_ft_kvk_þgf	tvö hundruð fjörutíu og tveimur
242	f_ft_kvk_þgf	tvö hundruð fjörutíu og tveim
242	f_ft_kvk_ef	tvö hundruð fjörutíu og tveggja
242	f_ft_hk_nf	tvö hundruð fjörutíu og tvö
242	f_ft_hk_þf	tvö hundruð fjörutíu og tvö
242	f_ft_hk_þgf	tvö hundruð fjörutíu og tveimur
242	f_ft_hk_þgf	tvö hundruð fjörutíu og tveim
242	f_ft_hk_ef	tvö hundruð fjörutíu og tveggja
243	f_ft_kk_nf	tvö hundruð fjörutíu og þrír
243	f_ft_kk_þf	tvö hundruð fjörutíu og þrjá
243	f_ft_kk_þgf	tvö hundruð fjörutíu og þremur
243	f_ft_kk_þgf	tvö hundruð fjörutíu og þrem
243	f_ft_kk_ef	tvö hundruð fjörutíu og þriggja
243	f_ft_kvk_nf	tvö hundruð fjörutíu og þrjár
243	f_ft_kvk_þf	tvö hundruð fjörutíu og þrjár
243	f_ft_kvk_þgf	tvö hundruð fjörutíu og þremur
243	f_ft_kvk_þgf	tvö hundruð fjörutíu og þrem
243	f_ft_kvk_ef	tvö hundruð fjörutíu og þriggja
243	f_ft_hk_nf	tvö hundruð fjörutíu og þrjú
243	f_ft_hk_þf	tvö hundruð fjörutíu og þrjú
243	f_ft_hk_þgf	tvö hundruð fjörutíu og þremur
243	f_ft_hk_þgf	tvö hundruð fjörutíu og þrem
243	f_ft_hk_ef	tvö hundruð fjörutíu og þriggja
244	f_ft_kk_nf	tvö hundruð fjörutíu og fjórir
244	f_ft_kk_þf	tvö hundruð fjörutíu og fjóra
244	f_ft_kk_þgf	tvö hundruð fjörutíu og fjórum
244	f_ft_kk_ef	tvö hundruð fjörutíu og fjögurra
244	f_ft_kk_ef	tvö hundruð fjörutíu og fjögra
244	f_ft_kvk_nf	tvö hundruð fjörutíu og fjórar
244	f_ft_kvk_þf	tvö hundruð fjörutíu og fjórar
244	f_ft_kvk_þgf	tvö hundruð fjörutíu og fjórum
244	f_ft_kvk_ef	tvö hundruð fjörutíu og fjögurra
244	f_ft_kvk_ef	tvö hundruð fjörutíu og fjögra
244	f_ft_hk_nf	tvö hundruð fjörutíu og fjögur
244	f_ft_hk_þf	tvö hundruð fjörutíu og fjögur
244	f_ft_hk_þgf	tvö hundruð fjörutíu og fjórum
244	f_ft_hk_ef	tvö hundruð fjörutíu og fjögurra
244	f_ft_hk_ef	tvö hundruð fjörutíu og fjögra
245	f_at_af	tvö hundruð fjörutíu og fimm
246	f_at_af	tvö hundruð fjörutíu og sex
247	f_at_af	tvö hundruð fjörutíu og sjö
248	f_at_af	tvö hundruð fjörutíu og átta
249	f_at_af	tvö hundruð fjörutíu og níu
250	f_at_af	tvö hundruð og fimmtíu
251	f_et_kk_nf	tvö hundruð fimmtíu og einn
251	f_et_kk_þf	tvö hundruð fimmtíu og einn
251	f_et_kk_þgf	tvö hundruð fimmtíu og einum
251	f_et_kk_ef	tvö hundruð fimmtíu og eins
251	f_et_kvk_nf	tvö hundruð fimmtíu og ein
251	f_et_kvk_þf	tvö hundruð fimmtíu og eina
251	f_et_kvk_þgf	tvö hundruð fimmtíu og einni
251	f_et_kvk_ef	tvö hundruð fimmtíu og einnar
251	f_et_hk_nf	tvö hundruð fimmtíu og eitt
251	f_et_hk_þf	tvö hundruð fimmtíu og eitt
251	f_et_hk_þgf	tvö hundruð fimmtíu og einu
251	f_et_hk_ef	tvö hundruð fimmtíu og eins
251	f_ft_kk_nf	tvö hundruð fimmtíu og einir
251	f_ft_kk_þf	tvö hundruð fimmtíu og eina
251	f_ft_kk_þgf	tvö hundruð fimmtíu og einum
251	f_ft_kk_ef	tvö hundruð fimmtíu og einna
251	f_ft_kvk_nf	tvö hundruð fimmtíu og einar
251	f_ft_kvk_þf	tvö hundruð fimmtíu og einar
251	f_ft_kvk_þgf	tvö hundruð fimmtíu og einum
251	f_ft_kvk_ef	tvö hundruð fimmtíu og einna
251	f_ft_hk_nf	tvö hundruð fimmtíu og ein
251	f_ft_hk_þf	tvö hundruð fimmtíu og ein
251	f_ft_hk_þgf	tvö hundruð fimmtíu og einum
251	f_ft_hk_ef	tvö hundruð fimmtíu og einna
252	f_ft_kk_nf	tvö hundruð fimmtíu og tveir
252	f_ft_kk_þf	tvö hundruð fimmtíu og tvo
252	f_ft_kk_þgf	tvö hundruð fimmtíu og tveimur
252	f_ft_kk_þgf	tvö hundruð fimmtíu og tveim
252	f_ft_kk_ef	tvö hundruð fimmtíu og tvegga
252	f_ft_kvk_nf	tvö hundruð fimmtíu og tvær
252	f_ft_kvk_þf	tvö hundruð fimmtíu og tvær
252	f_ft_kvk_þgf	tvö hundruð fimmtíu og tveimur
252	f_ft_kvk_þgf	tvö hundruð fimmtíu og tveim
252	f_ft_kvk_ef	tvö hundruð fimmtíu og tveggja
252	f_ft_hk_nf	tvö hundruð fimmtíu og tvö
252	f_ft_hk_þf	tvö hundruð fimmtíu og tvö
252	f_ft_hk_þgf	tvö hundruð fimmtíu og tveimur
252	f_ft_hk_þgf	tvö hundruð fimmtíu og tveim
252	f_ft_hk_ef	tvö hundruð fimmtíu og tveggja
253	f_ft_kk_nf	tvö hundruð fimmtíu og þrír
253	f_ft_kk_þf	tvö hundruð fimmtíu og þrjá
253	f_ft_kk_þgf	tvö hundruð fimmtíu og þremur
253	f_ft_kk_þgf	tvö hundruð fimmtíu og þrem
253	f_ft_kk_ef	tvö hundruð fimmtíu og þriggja
253	f_ft_kvk_nf	tvö hundruð fimmtíu og þrjár
253	f_ft_kvk_þf	tvö hundruð fimmtíu og þrjár
253	f_ft_kvk_þgf	tvö hundruð fimmtíu og þremur
253	f_ft_kvk_þgf	tvö hundruð fimmtíu og þrem
253	f_ft_kvk_ef	tvö hundruð fimmtíu og þriggja
253	f_ft_hk_nf	tvö hundruð fimmtíu og þrjú
253	f_ft_hk_þf	tvö hundruð fimmtíu og þrjú
253	f_ft_hk_þgf	tvö hundruð fimmtíu og þremur
253	f_ft_hk_þgf	tvö hundruð fimmtíu og þrem
253	f_ft_hk_ef	tvö hundruð fimmtíu og þriggja
254	f_ft_kk_nf	tvö hundruð fimmtíu og fjórir
254	f_ft_kk_þf	tvö hundruð fimmtíu og fjóra
254	f_ft_kk_þgf	tvö hundruð fimmtíu og fjórum
254	f_ft_kk_ef	tvö hundruð fimmtíu og fjögurra
254	f_ft_kk_ef	tvö hundruð fimmtíu og fjögra
254	f_ft_kvk_nf	tvö hundruð fimmtíu og fjórar
254	f_ft_kvk_þf	tvö hundruð fimmtíu og fjórar
254	f_ft_kvk_þgf	tvö hundruð fimmtíu og fjórum
254	f_ft_kvk_ef	tvö hundruð fimmtíu og fjögurra
254	f_ft_kvk_ef	tvö hundruð fimmtíu og fjögra
254	f_ft_hk_nf	tvö hundruð fimmtíu og fjögur
254	f_ft_hk_þf	tvö hundruð fimmtíu og fjögur
254	f_ft_hk_þgf	tvö hundruð fimmtíu og fjórum
254	f_ft_hk_ef	tvö hundruð fimmtíu og fjögurra
254	f_ft_hk_ef	tvö hundruð fimmtíu og fjögra
255	f_at_af	tvö hundruð fimmtíu og fimm
256	f_at_af	tvö hundruð fimmtíu og sex
257	f_at_af	tvö hundruð fimmtíu og sjö
258	f_at_af	tvö hundruð fimmtíu og átta
259	f_at_af	tvö hundruð fimmtíu og níu
260	f_at_af	tvö hundruð og sextíu
261	f_et_kk_nf	tvö hundruð sextíu og einn
261	f_et_kk_þf	tvö hundruð sextíu og einn
261	f_et_kk_þgf	tvö hundruð sextíu og einum
261	f_et_kk_ef	tvö hundruð sextíu og eins
261	f_et_kvk_nf	tvö hundruð sextíu og ein
261	f_et_kvk_þf	tvö hundruð sextíu og eina
261	f_et_kvk_þgf	tvö hundruð sextíu og einni
261	f_et_kvk_ef	tvö hundruð sextíu og einnar
261	f_et_hk_nf	tvö hundruð sextíu og eitt
261	f_et_hk_þf	tvö hundruð sextíu og eitt
261	f_et_hk_þgf	tvö hundruð sextíu og einu
261	f_et_hk_ef	tvö hundruð sextíu og eins
261	f_ft_kk_nf	tvö hundruð sextíu og einir
261	f_ft_kk_þf	tvö hundruð sextíu og eina
261	f_ft_kk_þgf	tvö hundruð sextíu og einum
261	f_ft_kk_ef	tvö hundruð sextíu og einna
261	f_ft_kvk_nf	tvö hundruð sextíu og einar
261	f_ft_kvk_þf	tvö hundruð sextíu og einar
261	f_ft_kvk_þgf	tvö hundruð sextíu og einum
261	f_ft_kvk_ef	tvö hundruð sextíu og einna
261	f_ft_hk_nf	tvö hundruð sextíu og ein
261	f_ft_hk_þf	tvö hundruð sextíu og ein
261	f_ft_hk_þgf	tvö hundruð sextíu og einum
261	f_ft_hk_ef	tvö hundruð sextíu og einna
262	f_ft_kk_nf	tvö hundruð sextíu og tveir
262	f_ft_kk_þf	tvö hundruð sextíu og tvo
262	f_ft_kk_þgf	tvö hundruð sextíu og tveimur
262	f_ft_kk_þgf	tvö hundruð sextíu og tveim
262	f_ft_kk_ef	tvö hundruð sextíu og tvegga
262	f_ft_kvk_nf	tvö hundruð sextíu og tvær
262	f_ft_kvk_þf	tvö hundruð sextíu og tvær
262	f_ft_kvk_þgf	tvö hundruð sextíu og tveimur
262	f_ft_kvk_þgf	tvö hundruð sextíu og tveim
262	f_ft_kvk_ef	tvö hundruð sextíu og tveggja
262	f_ft_hk_nf	tvö hundruð sextíu og tvö
262	f_ft_hk_þf	tvö hundruð sextíu og tvö
262	f_ft_hk_þgf	tvö hundruð sextíu og tveimur
262	f_ft_hk_þgf	tvö hundruð sextíu og tveim
262	f_ft_hk_ef	tvö hundruð sextíu og tveggja
263	f_ft_kk_nf	tvö hundruð sextíu og þrír
263	f_ft_kk_þf	tvö hundruð sextíu og þrjá
263	f_ft_kk_þgf	tvö hundruð sextíu og þremur
263	f_ft_kk_þgf	tvö hundruð sextíu og þrem
263	f_ft_kk_ef	tvö hundruð sextíu og þriggja
263	f_ft_kvk_nf	tvö hundruð sextíu og þrjár
263	f_ft_kvk_þf	tvö hundruð sextíu og þrjár
263	f_ft_kvk_þgf	tvö hundruð sextíu og þremur
263	f_ft_kvk_þgf	tvö hundruð sextíu og þrem
263	f_ft_kvk_ef	tvö hundruð sextíu og þriggja
263	f_ft_hk_nf	tvö hundruð sextíu og þrjú
263	f_ft_hk_þf	tvö hundruð sextíu og þrjú
263	f_ft_hk_þgf	tvö hundruð sextíu og þremur
263	f_ft_hk_þgf	tvö hundruð sextíu og þrem
263	f_ft_hk_ef	tvö hundruð sextíu og þriggja
264	f_ft_kk_nf	tvö hundruð sextíu og fjórir
264	f_ft_kk_þf	tvö hundruð sextíu og fjóra
264	f_ft_kk_þgf	tvö hundruð sextíu og fjórum
264	f_ft_kk_ef	tvö hundruð sextíu og fjögurra
264	f_ft_kk_ef	tvö hundruð sextíu og fjögra
264	f_ft_kvk_nf	tvö hundruð sextíu og fjórar
264	f_ft_kvk_þf	tvö hundruð sextíu og fjórar
264	f_ft_kvk_þgf	tvö hundruð sextíu og fjórum
264	f_ft_kvk_ef	tvö hundruð sextíu og fjögurra
264	f_ft_kvk_ef	tvö hundruð sextíu og fjögra
264	f_ft_hk_nf	tvö hundruð sextíu og fjögur
264	f_ft_hk_þf	tvö hundruð sextíu og fjögur
264	f_ft_hk_þgf	tvö hundruð sextíu og fjórum
264	f_ft_hk_ef	tvö hundruð sextíu og fjögurra
264	f_ft_hk_ef	tvö hundruð sextíu og fjögra
265	f_at_af	tvö hundruð sextíu og fimm
266	f_at_af	tvö hundruð sextíu og sex
267	f_at_af	tvö hundruð sextíu og sjö
268	f_at_af	tvö hundruð sextíu og átta
269	f_at_af	tvö hundruð sextíu og níu
270	f_at_af	tvö hundruð og sjötíu
271	f_et_kk_nf	tvö hundruð sjötíu og einn
271	f_et_kk_þf	tvö hundruð sjötíu og einn
271	f_et_kk_þgf	tvö hundruð sjötíu og einum
271	f_et_kk_ef	tvö hundruð sjötíu og eins
271	f_et_kvk_nf	tvö hundruð sjötíu og ein
271	f_et_kvk_þf	tvö hundruð sjötíu og eina
271	f_et_kvk_þgf	tvö hundruð sjötíu og einni
271	f_et_kvk_ef	tvö hundruð sjötíu og einnar
271	f_et_hk_nf	tvö hundruð sjötíu og eitt
271	f_et_hk_þf	tvö hundruð sjötíu og eitt
271	f_et_hk_þgf	tvö hundruð sjötíu og einu
271	f_et_hk_ef	tvö hundruð sjötíu og eins
271	f_ft_kk_nf	tvö hundruð sjötíu og einir
271	f_ft_kk_þf	tvö hundruð sjötíu og eina
271	f_ft_kk_þgf	tvö hundruð sjötíu og einum
271	f_ft_kk_ef	tvö hundruð sjötíu og einna
271	f_ft_kvk_nf	tvö hundruð sjötíu og einar
271	f_ft_kvk_þf	tvö hundruð sjötíu og einar
271	f_ft_kvk_þgf	tvö hundruð sjötíu og einum
271	f_ft_kvk_ef	tvö hundruð sjötíu og einna
271	f_ft_hk_nf	tvö hundruð sjötíu og ein
271	f_ft_hk_þf	tvö hundruð sjötíu og ein
271	f_ft_hk_þgf	tvö hundruð sjötíu og einum
271	f_ft_hk_ef	tvö hundruð sjötíu og einna
272	f_ft_kk_nf	tvö hundruð sjötíu og tveir
272	f_ft_kk_þf	tvö hundruð sjötíu og tvo
272	f_ft_kk_þgf	tvö hundruð sjötíu og tveimur
272	f_ft_kk_þgf	tvö hundruð sjötíu og tveim
272	f_ft_kk_ef	tvö hundruð sjötíu og tvegga
272	f_ft_kvk_nf	tvö hundruð sjötíu og tvær
272	f_ft_kvk_þf	tvö hundruð sjötíu og tvær
272	f_ft_kvk_þgf	tvö hundruð sjötíu og tveimur
272	f_ft_kvk_þgf	tvö hundruð sjötíu og tveim
272	f_ft_kvk_ef	tvö hundruð sjötíu og tveggja
272	f_ft_hk_nf	tvö hundruð sjötíu og tvö
272	f_ft_hk_þf	tvö hundruð sjötíu og tvö
272	f_ft_hk_þgf	tvö hundruð sjötíu og tveimur
272	f_ft_hk_þgf	tvö hundruð sjötíu og tveim
272	f_ft_hk_ef	tvö hundruð sjötíu og tveggja
273	f_ft_kk_nf	tvö hundruð sjötíu og þrír
273	f_ft_kk_þf	tvö hundruð sjötíu og þrjá
273	f_ft_kk_þgf	tvö hundruð sjötíu og þremur
273	f_ft_kk_þgf	tvö hundruð sjötíu og þrem
273	f_ft_kk_ef	tvö hundruð sjötíu og þriggja
273	f_ft_kvk_nf	tvö hundruð sjötíu og þrjár
273	f_ft_kvk_þf	tvö hundruð sjötíu og þrjár
273	f_ft_kvk_þgf	tvö hundruð sjötíu og þremur
273	f_ft_kvk_þgf	tvö hundruð sjötíu og þrem
273	f_ft_kvk_ef	tvö hundruð sjötíu og þriggja
273	f_ft_hk_nf	tvö hundruð sjötíu og þrjú
273	f_ft_hk_þf	tvö hundruð sjötíu og þrjú
273	f_ft_hk_þgf	tvö hundruð sjötíu og þremur
273	f_ft_hk_þgf	tvö hundruð sjötíu og þrem
273	f_ft_hk_ef	tvö hundruð sjötíu og þriggja
274	f_ft_kk_nf	tvö hundruð sjötíu og fjórir
274	f_ft_kk_þf	tvö hundruð sjötíu og fjóra
274	f_ft_kk_þgf	tvö hundruð sjötíu og fjórum
274	f_ft_kk_ef	tvö hundruð sjötíu og fjögurra
274	f_ft_kk_ef	tvö hundruð sjötíu og fjögra
274	f_ft_kvk_nf	tvö hundruð sjötíu og fjórar
274	f_ft_kvk_þf	tvö hundruð sjötíu og fjórar
274	f_ft_kvk_þgf	tvö hundruð sjötíu og fjórum
274	f_ft_kvk_ef	tvö hundruð sjötíu og fjögurra
274	f_ft_kvk_ef	tvö hundruð sjötíu og fjögra
274	f_ft_hk_nf	tvö hundruð sjötíu og fjögur
274	f_ft_hk_þf	tvö hundruð sjötíu og fjögur
274	f_ft_hk_þgf	tvö hundruð sjötíu og fjórum
274	f_ft_hk_ef	tvö hundruð sjötíu og fjögurra
274	f_ft_hk_ef	tvö hundruð sjötíu og fjögra
275	f_at_af	tvö hundruð sjötíu og fimm
276	f_at_af	tvö hundruð sjötíu og sex
277	f_at_af	tvö hundruð sjötíu og sjö
278	f_at_af	tvö hundruð sjötíu og átta
279	f_at_af	tvö hundruð sjötíu og níu
280	f_at_af	tvö hundruð og áttatíu
281	f_et_kk_nf	tvö hundruð áttatíu og einn
281	f_et_kk_þf	tvö hundruð áttatíu og einn
281	f_et_kk_þgf	tvö hundruð áttatíu og einum
281	f_et_kk_ef	tvö hundruð áttatíu og eins
281	f_et_kvk_nf	tvö hundruð áttatíu og ein
281	f_et_kvk_þf	tvö hundruð áttatíu og eina
281	f_et_kvk_þgf	tvö hundruð áttatíu og einni
281	f_et_kvk_ef	tvö hundruð áttatíu og einnar
281	f_et_hk_nf	tvö hundruð áttatíu og eitt
281	f_et_hk_þf	tvö hundruð áttatíu og eitt
281	f_et_hk_þgf	tvö hundruð áttatíu og einu
281	f_et_hk_ef	tvö hundruð áttatíu og eins
281	f_ft_kk_nf	tvö hundruð áttatíu og einir
281	f_ft_kk_þf	tvö hundruð áttatíu og eina
281	f_ft_kk_þgf	tvö hundruð áttatíu og einum
281	f_ft_kk_ef	tvö hundruð áttatíu og einna
281	f_ft_kvk_nf	tvö hundruð áttatíu og einar
281	f_ft_kvk_þf	tvö hundruð áttatíu og einar
281	f_ft_kvk_þgf	tvö hundruð áttatíu og einum
281	f_ft_kvk_ef	tvö hundruð áttatíu og einna
281	f_ft_hk_nf	tvö hundruð áttatíu og ein
281	f_ft_hk_þf	tvö hundruð áttatíu og ein
281	f_ft_hk_þgf	tvö hundruð áttatíu og einum
281	f_ft_hk_ef	tvö hundruð áttatíu og einna
282	f_ft_kk_nf	tvö hundruð áttatíu og tveir
282	f_ft_kk_þf	tvö hundruð áttatíu og tvo
282	f_ft_kk_þgf	tvö hundruð áttatíu og tveimur
282	f_ft_kk_þgf	tvö hundruð áttatíu og tveim
282	f_ft_kk_ef	tvö hundruð áttatíu og tvegga
282	f_ft_kvk_nf	tvö hundruð áttatíu og tvær
282	f_ft_kvk_þf	tvö hundruð áttatíu og tvær
282	f_ft_kvk_þgf	tvö hundruð áttatíu og tveimur
282	f_ft_kvk_þgf	tvö hundruð áttatíu og tveim
282	f_ft_kvk_ef	tvö hundruð áttatíu og tveggja
282	f_ft_hk_nf	tvö hundruð áttatíu og tvö
282	f_ft_hk_þf	tvö hundruð áttatíu og tvö
282	f_ft_hk_þgf	tvö hundruð áttatíu og tveimur
282	f_ft_hk_þgf	tvö hundruð áttatíu og tveim
282	f_ft_hk_ef	tvö hundruð áttatíu og tveggja
283	f_ft_kk_nf	tvö hundruð áttatíu og þrír
283	f_ft_kk_þf	tvö hundruð áttatíu og þrjá
283	f_ft_kk_þgf	tvö hundruð áttatíu og þremur
283	f_ft_kk_þgf	tvö hundruð áttatíu og þrem
283	f_ft_kk_ef	tvö hundruð áttatíu og þriggja
283	f_ft_kvk_nf	tvö hundruð áttatíu og þrjár
283	f_ft_kvk_þf	tvö hundruð áttatíu og þrjár
283	f_ft_kvk_þgf	tvö hundruð áttatíu og þremur
283	f_ft_kvk_þgf	tvö hundruð áttatíu og þrem
283	f_ft_kvk_ef	tvö hundruð áttatíu og þriggja
283	f_ft_hk_nf	tvö hundruð áttatíu og þrjú
283	f_ft_hk_þf	tvö hundruð áttatíu og þrjú
283	f_ft_hk_þgf	tvö hundruð áttatíu og þremur
283	f_ft_hk_þgf	tvö hundruð áttatíu og þrem
283	f_ft_hk_ef	tvö hundruð áttatíu og þriggja
284	f_ft_kk_nf	tvö hundruð áttatíu og fjórir
284	f_ft_kk_þf	tvö hundruð áttatíu og fjóra
284	f_ft_kk_þgf	tvö hundruð áttatíu og fjórum
284	f_ft_kk_ef	tvö hundruð áttatíu og fjögurra
284	f_ft_kk_ef	tvö hundruð áttatíu og fjögra
284	f_ft_kvk_nf	tvö hundruð áttatíu og fjórar
284	f_ft_kvk_þf	tvö hundruð áttatíu og fjórar
284	f_ft_kvk_þgf	tvö hundruð áttatíu og fjórum
284	f_ft_kvk_ef	tvö hundruð áttatíu og fjögurra
284	f_ft_kvk_ef	tvö hundruð áttatíu og fjögra
284	f_ft_hk_nf	tvö hundruð áttatíu og fjögur
284	f_ft_hk_þf	tvö hundruð áttatíu og fjögur
284	f_ft_hk_þgf	tvö hundruð áttatíu og fjórum
284	f_ft_hk_ef	tvö hundruð áttatíu og fjögurra
284	f_ft_hk_ef	tvö hundruð áttatíu og fjögra
285	f_at_af	tvö hundruð áttatíu og fimm
286	f_at_af	tvö hundruð áttatíu og sex
287	f_at_af	tvö hundruð áttatíu og sjö
288	f_at_af	tvö hundruð áttatíu og átta
289	f_at_af	tvö hundruð áttatíu og níu
290	f_at_af	tvö hundruð og níutíu
291	f_et_kk_nf	tvö hundruð níutíu og einn
291	f_et_kk_þf	tvö hundruð níutíu og einn
291	f_et_kk_þgf	tvö hundruð níutíu og einum
291	f_et_kk_ef	tvö hundruð níutíu og eins
291	f_et_kvk_nf	tvö hundruð níutíu og ein
291	f_et_kvk_þf	tvö hundruð níutíu og eina
291	f_et_kvk_þgf	tvö hundruð níutíu og einni
291	f_et_kvk_ef	tvö hundruð níutíu og einnar
291	f_et_hk_nf	tvö hundruð níutíu og eitt
291	f_et_hk_þf	tvö hundruð níutíu og eitt
291	f_et_hk_þgf	tvö hundruð níutíu og einu
291	f_et_hk_ef	tvö hundruð níutíu og eins
291	f_ft_kk_nf	tvö hundruð níutíu og einir
291	f_ft_kk_þf	tvö hundruð níutíu og eina
291	f_ft_kk_þgf	tvö hundruð níutíu og einum
291	f_ft_kk_ef	tvö hundruð níutíu og einna
291	f_ft_kvk_nf	tvö hundruð níutíu og einar
291	f_ft_kvk_þf	tvö hundruð níutíu og einar
291	f_ft_kvk_þgf	tvö hundruð níutíu og einum
291	f_ft_kvk_ef	tvö hundruð níutíu og einna
291	f_ft_hk_nf	tvö hundruð níutíu og ein
291	f_ft_hk_þf	tvö hundruð níutíu og ein
291	f_ft_hk_þgf	tvö hundruð níutíu og einum
291	f_ft_hk_ef	tvö hundruð níutíu og einna
292	f_ft_kk_nf	tvö hundruð níutíu og tveir
292	f_ft_kk_þf	tvö hundruð níutíu og tvo
292	f_ft_kk_þgf	tvö hundruð níutíu og tveimur
292	f_ft_kk_þgf	tvö hundruð níutíu og tveim
292	f_ft_kk_ef	tvö hundruð níutíu og tvegga
292	f_ft_kvk_nf	tvö hundruð níutíu og tvær
292	f_ft_kvk_þf	tvö hundruð níutíu og tvær
292	f_ft_kvk_þgf	tvö hundruð níutíu og tveimur
292	f_ft_kvk_þgf	tvö hundruð níutíu og tveim
292	f_ft_kvk_ef	tvö hundruð níutíu og tveggja
292	f_ft_hk_nf	tvö hundruð níutíu og tvö
292	f_ft_hk_þf	tvö hundruð níutíu og tvö
292	f_ft_hk_þgf	tvö hundruð níutíu og tveimur
292	f_ft_hk_þgf	tvö hundruð níutíu og tveim
292	f_ft_hk_ef	tvö hundruð níutíu og tveggja
293	f_ft_kk_nf	tvö hundruð níutíu og þrír
293	f_ft_kk_þf	tvö hundruð níutíu og þrjá
293	f_ft_kk_þgf	tvö hundruð níutíu og þremur
293	f_ft_kk_þgf	tvö hundruð níutíu og þrem
293	f_ft_kk_ef	tvö hundruð níutíu og þriggja
293	f_ft_kvk_nf	tvö hundruð níutíu og þrjár
293	f_ft_kvk_þf	tvö hundruð níutíu og þrjár
293	f_ft_kvk_þgf	tvö hundruð níutíu og þremur
293	f_ft_kvk_þgf	tvö hundruð níutíu og þrem
293	f_ft_kvk_ef	tvö hundruð níutíu og þriggja
293	f_ft_hk_nf	tvö hundruð níutíu og þrjú
293	f_ft_hk_þf	tvö hundruð níutíu og þrjú
293	f_ft_hk_þgf	tvö hundruð níutíu og þremur
293	f_ft_hk_þgf	tvö hundruð níutíu og þrem
293	f_ft_hk_ef	tvö hundruð níutíu og þriggja
294	f_ft_kk_nf	tvö hundruð níutíu og fjórir
294	f_ft_kk_þf	tvö hundruð níutíu og fjóra
294	f_ft_kk_þgf	tvö hundruð níutíu og fjórum
294	f_ft_kk_ef	tvö hundruð níutíu og fjögurra
294	f_ft_kk_ef	tvö hundruð níutíu og fjögra
294	f_ft_kvk_nf	tvö hundruð níutíu og fjórar
294	f_ft_kvk_þf	tvö hundruð níutíu og fjórar
294	f_ft_kvk_þgf	tvö hundruð níutíu og fjórum
294	f_ft_kvk_ef	tvö hundruð níutíu og fjögurra
294	f_ft_kvk_ef	tvö hundruð níutíu og fjögra
294	f_ft_hk_nf	tvö hundruð níutíu og fjögur
294	f_ft_hk_þf	tvö hundruð níutíu og fjögur
294	f_ft_hk_þgf	tvö hundruð níutíu og fjórum
294	f_ft_hk_ef	tvö hundruð níutíu og fjögurra
294	f_ft_hk_ef	tvö hundruð níutíu og fjögra
295	f_at_af	tvö hundruð níutíu og fimm
296	f_at_af	tvö hundruð níutíu og sex
297	f_at_af	tvö hundruð níutíu og sjö
298	f_at_af	tvö hundruð níutíu og átta
299	f_at_af	tvö hundruð níutíu og níu
300	f_at_af	þrjú hundruð
301	f_et_kk_nf	þrjú hundruð og einn
301	f_et_kk_þf	þrjú hundruð og einn
301	f_et_kk_þgf	þrjú hundruð og einum
301	f_et_kk_ef	þrjú hundruð og eins
301	f_et_kvk_nf	þrjú hundruð og ein
301	f_et_kvk_þf	þrjú hundruð og eina
301	f_et_kvk_þgf	þrjú hundruð og einni
301	f_et_kvk_ef	þrjú hundruð og einnar
301	f_et_hk_nf	þrjú hundruð og eitt
301	f_et_hk_þf	þrjú hundruð og eitt
301	f_et_hk_þgf	þrjú hundruð og einu
301	f_et_hk_ef	þrjú hundruð og eins
301	f_ft_kk_nf	þrjú hundruð og einir
301	f_ft_kk_þf	þrjú hundruð og eina
301	f_ft_kk_þgf	þrjú hundruð og einum
301	f_ft_kk_ef	þrjú hundruð og einna
301	f_ft_kvk_nf	þrjú hundruð og einar
301	f_ft_kvk_þf	þrjú hundruð og einar
301	f_ft_kvk_þgf	þrjú hundruð og einum
301	f_ft_kvk_ef	þrjú hundruð og einna
301	f_ft_hk_nf	þrjú hundruð og ein
301	f_ft_hk_þf	þrjú hundruð og ein
301	f_ft_hk_þgf	þrjú hundruð og einum
301	f_ft_hk_ef	þrjú hundruð og einna
302	f_ft_kk_nf	þrjú hundruð og tveir
302	f_ft_kk_þf	þrjú hundruð og tvo
302	f_ft_kk_þgf	þrjú hundruð og tveimur
302	f_ft_kk_þgf	þrjú hundruð og tveim
302	f_ft_kk_ef	þrjú hundruð og tvegga
302	f_ft_kvk_nf	þrjú hundruð og tvær
302	f_ft_kvk_þf	þrjú hundruð og tvær
302	f_ft_kvk_þgf	þrjú hundruð og tveimur
302	f_ft_kvk_þgf	þrjú hundruð og tveim
302	f_ft_kvk_ef	þrjú hundruð og tveggja
