542	f_at_af	fimm hundruð fjörutíu og tveir
543	f_at_af	fimm hundruð fjörutíu og þrír
544	f_at_af	fimm hundruð fjörutíu og fjórir
545	f_at_af	fimm hundruð fjörutíu og fimm
546	f_at_af	fimm hundruð fjörutíu og sex
547	f_at_af	fimm hundruð fjörutíu og sjö
548	f_at_af	fimm hundruð fjörutíu og átt
549	f_at_af	fimm hundruð fjörutíu og níu
550	f_at_af	fimm hundruð fimmtíu
551	f_at_af	fimm hundruð fimmtíu og einn
552	f_at_af	fimm hundruð fimmtíu og tveir
553	f_at_af	fimm hundruð fimmtíu og þrír
554	f_at_af	fimm hundruð fimmtíu og fjórir
555	f_at_af	fimm hundruð fimmtíu og fimm
556	f_at_af	fimm hundruð fimmtíu og sex
557	f_at_af	fimm hundruð fimmtíu og sjö
558	f_at_af	fimm hundruð fimmtíu og átt
559	f_at_af	fimm hundruð fimmtíu og níu
560	f_at_af	fimm hundruð sextíu
561	f_at_af	fimm hundruð sextíu og einn
562	f_at_af	fimm hundruð sextíu og tveir
563	f_at_af	fimm hundruð sextíu og þrír
564	f_at_af	fimm hundruð sextíu og fjórir
565	f_at_af	fimm hundruð sextíu og fimm
566	f_at_af	fimm hundruð sextíu og sex
567	f_at_af	fimm hundruð sextíu og sjö
568	f_at_af	fimm hundruð sextíu og átt
569	f_at_af	fimm hundruð sextíu og níu
570	f_at_af	fimm hundruð sjötíu
571	f_at_af	fimm hundruð sjötíu og einn
572	f_at_af	fimm hundruð sjötíu og tveir
573	f_at_af	fimm hundruð sjötíu og þrír
574	f_at_af	fimm hundruð sjötíu og fjórir
575	f_at_af	fimm hundruð sjötíu og fimm
576	f_at_af	fimm hundruð sjötíu og sex
577	f_at_af	fimm hundruð sjötíu og sjö
578	f_at_af	fimm hundruð sjötíu og átt
579	f_at_af	fimm hundruð sjötíu og níu
580	f_at_af	fimm hundruð áttatíu
581	f_at_af	fimm hundruð áttatíu og einn
582	f_at_af	fimm hundruð áttatíu og tveir
583	f_at_af	fimm hundruð áttatíu og þrír
584	f_at_af	fimm hundruð áttatíu og fjórir
585	f_at_af	fimm hundruð áttatíu og fimm
586	f_at_af	fimm hundruð áttatíu og sex
587	f_at_af	fimm hundruð áttatíu og sjö
588	f_at_af	fimm hundruð áttatíu og átt
589	f_at_af	fimm hundruð áttatíu og níu
590	f_at_af	fimm hundruð níutíu
591	f_at_af	fimm hundruð níutíu og einn
592	f_at_af	fimm hundruð níutíu og tveir
593	f_at_af	fimm hundruð níutíu og þrír
594	f_at_af	fimm hundruð níutíu og fjórir
595	f_at_af	fimm hundruð níutíu og fimm
596	f_at_af	fimm hundruð níutíu og sex
597	f_at_af	fimm hundruð níutíu og sjö
598	f_at_af	fimm hundruð níutíu og átt
599	f_at_af	fimm hundruð níutíu og níu
600	f_at_af	sex hundruð
601	f_et_kk_nf	sex hundruð og einn
602	f_ft_kk_nf	sex hundruð og tveir
603	f_ft_kk_nf	sex hundruð og þrír
604	f_ft_kk_nf	sex hundruð og fjórir
605	f_at_af	sex hundruð og fimm
606	f_at_af	sex hundruð og sex
607	f_at_af	sex hundruð og sjö
608	f_at_af	sex hundruð og átt
609	f_at_af	sex hundruð og níu
610	f_at_af	sex hundruð og tíu
611	f_at_af	sex hundruð og ellefu
612	f_at_af	sex hundruð og tólf
613	f_at_af	sex hundruð og þréttán
614	f_at_af	sex hundruð og fjórtán
615	f_at_af	sex hundruð og fimmtám
616	f_at_af	sex hundruð og sextán
617	f_at_af	sex hundruð og sautján
618	f_at_af	sex hundruð og átján
619	f_at_af	sex hundruð og nítján
620	f_at_af	sex hundruð tuttugu
621	f_at_af	sex hundruð tuttugu og einn
622	f_at_af	sex hundruð tuttugu og tveir
623	f_at_af	sex hundruð tuttugu og þrír
624	f_at_af	sex hundruð tuttugu og fjórir
625	f_at_af	sex hundruð tuttugu og fimm
626	f_at_af	sex hundruð tuttugu og sex
627	f_at_af	sex hundruð tuttugu og sjö
628	f_at_af	sex hundruð tuttugu og átt
629	f_at_af	sex hundruð tuttugu og níu
630	f_at_af	sex hundruð þrjátíu
631	f_at_af	sex hundruð þrjátíu og einn
632	f_at_af	sex hundruð þrjátíu og tveir
633	f_at_af	sex hundruð þrjátíu og þrír
634	f_at_af	sex hundruð þrjátíu og fjórir
635	f_at_af	sex hundruð þrjátíu og fimm
636	f_at_af	sex hundruð þrjátíu og sex
637	f_at_af	sex hundruð þrjátíu og sjö
638	f_at_af	sex hundruð þrjátíu og átt
639	f_at_af	sex hundruð þrjátíu og níu
640	f_at_af	sex hundruð fjörutíu
641	f_at_af	sex hundruð fjörutíu og einn
642	f_at_af	sex hundruð fjörutíu og tveir
643	f_at_af	sex hundruð fjörutíu og þrír
644	f_at_af	sex hundruð fjörutíu og fjórir
645	f_at_af	sex hundruð fjörutíu og fimm
646	f_at_af	sex hundruð fjörutíu og sex
647	f_at_af	sex hundruð fjörutíu og sjö
648	f_at_af	sex hundruð fjörutíu og átt
649	f_at_af	sex hundruð fjörutíu og níu
650	f_at_af	sex hundruð fimmtíu
651	f_at_af	sex hundruð fimmtíu og einn
652	f_at_af	sex hundruð fimmtíu og tveir
653	f_at_af	sex hundruð fimmtíu og þrír
654	f_at_af	sex hundruð fimmtíu og fjórir
655	f_at_af	sex hundruð fimmtíu og fimm
656	f_at_af	sex hundruð fimmtíu og sex
657	f_at_af	sex hundruð fimmtíu og sjö
658	f_at_af	sex hundruð fimmtíu og átt
659	f_at_af	sex hundruð fimmtíu og níu
660	f_at_af	sex hundruð sextíu
661	f_at_af	sex hundruð sextíu og einn
662	f_at_af	sex hundruð sextíu og tveir
663	f_at_af	sex hundruð sextíu og þrír
664	f_at_af	sex hundruð sextíu og fjórir
665	f_at_af	sex hundruð sextíu og fimm
666	f_at_af	sex hundruð sextíu og sex
667	f_at_af	sex hundruð sextíu og sjö
668	f_at_af	sex hundruð sextíu og átt
669	f_at_af	sex hundruð sextíu og níu
670	f_at_af	sex hundruð sjötíu
671	f_at_af	sex hundruð sjötíu og einn
672	f_at_af	sex hundruð sjötíu og tveir
673	f_at_af	sex hundruð sjötíu og þrír
674	f_at_af	sex hundruð sjötíu og fjórir
675	f_at_af	sex hundruð sjötíu og fimm
676	f_at_af	sex hundruð sjötíu og sex
677	f_at_af	sex hundruð sjötíu og sjö
678	f_at_af	sex hundruð sjötíu og átt
679	f_at_af	sex hundruð sjötíu og níu
680	f_at_af	sex hundruð áttatíu
681	f_at_af	sex hundruð áttatíu og einn
682	f_at_af	sex hundruð áttatíu og tveir
683	f_at_af	sex hundruð áttatíu og þrír
684	f_at_af	sex hundruð áttatíu og fjórir
685	f_at_af	sex hundruð áttatíu og fimm
686	f_at_af	sex hundruð áttatíu og sex
687	f_at_af	sex hundruð áttatíu og sjö
688	f_at_af	sex hundruð áttatíu og átt
689	f_at_af	sex hundruð áttatíu og níu
690	f_at_af	sex hundruð níutíu
691	f_at_af	sex hundruð níutíu og einn
692	f_at_af	sex hundruð níutíu og tveir
693	f_at_af	sex hundruð níutíu og þrír
694	f_at_af	sex hundruð níutíu og fjórir
695	f_at_af	sex hundruð níutíu og fimm
696	f_at_af	sex hundruð níutíu og sex
697	f_at_af	sex hundruð níutíu og sjö
698	f_at_af	sex hundruð níutíu og átt
699	f_at_af	sex hundruð níutíu og níu
700	f_at_af	sjö hundruð
701	f_et_kk_nf	sjö hundruð og einn
702	f_ft_kk_nf	sjö hundruð og tveir
703	f_ft_kk_nf	sjö hundruð og þrír
704	f_ft_kk_nf	sjö hundruð og fjórir
705	f_at_af	sjö hundruð og fimm
706	f_at_af	sjö hundruð og sex
707	f_at_af	sjö hundruð og sjö
708	f_at_af	sjö hundruð og átt
709	f_at_af	sjö hundruð og níu
710	f_at_af	sjö hundruð og tíu
711	f_at_af	sjö hundruð og ellefu
712	f_at_af	sjö hundruð og tólf
713	f_at_af	sjö hundruð og þréttán
714	f_at_af	sjö hundruð og fjórtán
715	f_at_af	sjö hundruð og fimmtám
716	f_at_af	sjö hundruð og sextán
717	f_at_af	sjö hundruð og sautján
718	f_at_af	sjö hundruð og átján
719	f_at_af	sjö hundruð og nítján
720	f_at_af	sjö hundruð tuttugu
721	f_at_af	sjö hundruð tuttugu og einn
722	f_at_af	sjö hundruð tuttugu og tveir
723	f_at_af	sjö hundruð tuttugu og þrír
724	f_at_af	sjö hundruð tuttugu og fjórir
725	f_at_af	sjö hundruð tuttugu og fimm
726	f_at_af	sjö hundruð tuttugu og sex
727	f_at_af	sjö hundruð tuttugu og sjö
728	f_at_af	sjö hundruð tuttugu og átt
729	f_at_af	sjö hundruð tuttugu og níu
730	f_at_af	sjö hundruð þrjátíu
731	f_at_af	sjö hundruð þrjátíu og einn
732	f_at_af	sjö hundruð þrjátíu og tveir
733	f_at_af	sjö hundruð þrjátíu og þrír
734	f_at_af	sjö hundruð þrjátíu og fjórir
735	f_at_af	sjö hundruð þrjátíu og fimm
736	f_at_af	sjö hundruð þrjátíu og sex
737	f_at_af	sjö hundruð þrjátíu og sjö
738	f_at_af	sjö hundruð þrjátíu og átt
739	f_at_af	sjö hundruð þrjátíu og níu
740	f_at_af	sjö hundruð fjörutíu
741	f_at_af	sjö hundruð fjörutíu og einn
742	f_at_af	sjö hundruð fjörutíu og tveir
743	f_at_af	sjö hundruð fjörutíu og þrír
744	f_at_af	sjö hundruð fjörutíu og fjórir
745	f_at_af	sjö hundruð fjörutíu og fimm
746	f_at_af	sjö hundruð fjörutíu og sex
747	f_at_af	sjö hundruð fjörutíu og sjö
748	f_at_af	sjö hundruð fjörutíu og átt
749	f_at_af	sjö hundruð fjörutíu og níu
750	f_at_af	sjö hundruð fimmtíu
751	f_at_af	sjö hundruð fimmtíu og einn
752	f_at_af	sjö hundruð fimmtíu og tveir
753	f_at_af	sjö hundruð fimmtíu og þrír
754	f_at_af	sjö hundruð fimmtíu og fjórir
755	f_at_af	sjö hundruð fimmtíu og fimm
756	f_at_af	sjö hundruð fimmtíu og sex
757	f_at_af	sjö hundruð fimmtíu og sjö
758	f_at_af	sjö hundruð fimmtíu og átt
759	f_at_af	sjö hundruð fimmtíu og níu
760	f_at_af	sjö hundruð sextíu
761	f_at_af	sjö hundruð sextíu og einn
762	f_at_af	sjö hundruð sextíu og tveir
763	f_at_af	sjö hundruð sextíu og þrír
764	f_at_af	sjö hundruð sextíu og fjórir
765	f_at_af	sjö hundruð sextíu og fimm
766	f_at_af	sjö hundruð sextíu og sex
767	f_at_af	sjö hundruð sextíu og sjö
768	f_at_af	sjö hundruð sextíu og átt
769	f_at_af	sjö hundruð sextíu og níu
770	f_at_af	sjö hundruð sjötíu
771	f_at_af	sjö hundruð sjötíu og einn
772	f_at_af	sjö hundruð sjötíu og tveir
773	f_at_af	sjö hundruð sjötíu og þrír
774	f_at_af	sjö hundruð sjötíu og fjórir
775	f_at_af	sjö hundruð sjötíu og fimm
776	f_at_af	sjö hundruð sjötíu og sex
777	f_at_af	sjö hundruð sjötíu og sjö
778	f_at_af	sjö hundruð sjötíu og átt
779	f_at_af	sjö hundruð sjötíu og níu
780	f_at_af	sjö hundruð áttatíu
781	f_at_af	sjö hundruð áttatíu og einn
782	f_at_af	sjö hundruð áttatíu og tveir
783	f_at_af	sjö hundruð áttatíu og þrír
784	f_at_af	sjö hundruð áttatíu og fjórir
785	f_at_af	sjö hundruð áttatíu og fimm
786	f_at_af	sjö hundruð áttatíu og sex
787	f_at_af	sjö hundruð áttatíu og sjö
788	f_at_af	sjö hundruð áttatíu og átt
789	f_at_af	sjö hundruð áttatíu og níu
790	f_at_af	sjö hundruð níutíu
791	f_at_af	sjö hundruð níutíu og einn
792	f_at_af	sjö hundruð níutíu og tveir
793	f_at_af	sjö hundruð níutíu og þrír
794	f_at_af	sjö hundruð níutíu og fjórir
795	f_at_af	sjö hundruð níutíu og fimm
796	f_at_af	sjö hundruð níutíu og sex
797	f_at_af	sjö hundruð níutíu og sjö
798	f_at_af	sjö hundruð níutíu og átt
799	f_at_af	sjö hundruð níutíu og níu
800	f_at_af	átt hundruð
801	f_et_kk_nf	átt hundruð og einn
802	f_ft_kk_nf	átt hundruð og tveir
803	f_ft_kk_nf	átt hundruð og þrír
804	f_ft_kk_nf	átt hundruð og fjórir
805	f_at_af	átt hundruð og fimm
806	f_at_af	átt hundruð og sex
807	f_at_af	átt hundruð og sjö
808	f_at_af	átt hundruð og átt
809	f_at_af	átt hundruð og níu
810	f_at_af	átt hundruð og tíu
811	f_at_af	átt hundruð og ellefu
812	f_at_af	átt hundruð og tólf
813	f_at_af	átt hundruð og þréttán
814	f_at_af	átt hundruð og fjórtán
815	f_at_af	átt hundruð og fimmtám
816	f_at_af	átt hundruð og sextán
817	f_at_af	átt hundruð og sautján
818	f_at_af	átt hundruð og átján
819	f_at_af	átt hundruð og nítján
820	f_at_af	átt hundruð tuttugu
821	f_at_af	átt hundruð tuttugu og einn
822	f_at_af	átt hundruð tuttugu og tveir
823	f_at_af	átt hundruð tuttugu og þrír
824	f_at_af	átt hundruð tuttugu og fjórir
825	f_at_af	átt hundruð tuttugu og fimm
826	f_at_af	átt hundruð tuttugu og sex
827	f_at_af	átt hundruð tuttugu og sjö
828	f_at_af	átt hundruð tuttugu og átt
829	f_at_af	átt hundruð tuttugu og níu
830	f_at_af	átt hundruð þrjátíu
831	f_at_af	átt hundruð þrjátíu og einn
832	f_at_af	átt hundruð þrjátíu og tveir
833	f_at_af	átt hundruð þrjátíu og þrír
834	f_at_af	átt hundruð þrjátíu og fjórir
835	f_at_af	átt hundruð þrjátíu og fimm
836	f_at_af	átt hundruð þrjátíu og sex
837	f_at_af	átt hundruð þrjátíu og sjö
838	f_at_af	átt hundruð þrjátíu og átt
839	f_at_af	átt hundruð þrjátíu og níu
840	f_at_af	átt hundruð fjörutíu
841	f_at_af	átt hundruð fjörutíu og einn
842	f_at_af	átt hundruð fjörutíu og tveir
843	f_at_af	átt hundruð fjörutíu og þrír
844	f_at_af	átt hundruð fjörutíu og fjórir
845	f_at_af	átt hundruð fjörutíu og fimm
846	f_at_af	átt hundruð fjörutíu og sex
847	f_at_af	átt hundruð fjörutíu og sjö
848	f_at_af	átt hundruð fjörutíu og átt
849	f_at_af	átt hundruð fjörutíu og níu
850	f_at_af	átt hundruð fimmtíu
851	f_at_af	átt hundruð fimmtíu og einn
852	f_at_af	átt hundruð fimmtíu og tveir
853	f_at_af	átt hundruð fimmtíu og þrír
854	f_at_af	átt hundruð fimmtíu og fjórir
855	f_at_af	átt hundruð fimmtíu og fimm
856	f_at_af	átt hundruð fimmtíu og sex
857	f_at_af	átt hundruð fimmtíu og sjö
858	f_at_af	átt hundruð fimmtíu og átt
859	f_at_af	átt hundruð fimmtíu og níu
860	f_at_af	átt hundruð sextíu
861	f_at_af	átt hundruð sextíu og einn
862	f_at_af	átt hundruð sextíu og tveir
863	f_at_af	átt hundruð sextíu og þrír
864	f_at_af	átt hundruð sextíu og fjórir
865	f_at_af	átt hundruð sextíu og fimm
866	f_at_af	átt hundruð sextíu og sex
867	f_at_af	átt hundruð sextíu og sjö
868	f_at_af	átt hundruð sextíu og átt
869	f_at_af	átt hundruð sextíu og níu
870	f_at_af	átt hundruð sjötíu
871	f_at_af	átt hundruð sjötíu og einn
872	f_at_af	átt hundruð sjötíu og tveir
873	f_at_af	átt hundruð sjötíu og þrír
874	f_at_af	átt hundruð sjötíu og fjórir
875	f_at_af	átt hundruð sjötíu og fimm
876	f_at_af	átt hundruð sjötíu og sex
877	f_at_af	átt hundruð sjötíu og sjö
878	f_at_af	átt hundruð sjötíu og átt
879	f_at_af	átt hundruð sjötíu og níu
880	f_at_af	átt hundruð áttatíu
881	f_at_af	átt hundruð áttatíu og einn
882	f_at_af	átt hundruð áttatíu og tveir
883	f_at_af	átt hundruð áttatíu og þrír
884	f_at_af	átt hundruð áttatíu og fjórir
885	f_at_af	átt hundruð áttatíu og fimm
886	f_at_af	átt hundruð áttatíu og sex
887	f_at_af	átt hundruð áttatíu og sjö
888	f_at_af	átt hundruð áttatíu og átt
889	f_at_af	átt hundruð áttatíu og níu
890	f_at_af	átt hundruð níutíu
891	f_at_af	átt hundruð níutíu og einn
892	f_at_af	átt hundruð níutíu og tveir
893	f_at_af	átt hundruð níutíu og þrír
894	f_at_af	átt hundruð níutíu og fjórir
895	f_at_af	átt hundruð níutíu og fimm
896	f_at_af	átt hundruð níutíu og sex
897	f_at_af	átt hundruð níutíu og sjö
898	f_at_af	átt hundruð níutíu og átt
899	f_at_af	átt hundruð níutíu og níu
900	f_at_af	níu hundruð
901	f_et_kk_nf	níu hundruð og einn
902	f_ft_kk_nf	níu hundruð og tveir
903	f_ft_kk_nf	níu hundruð og þrír
904	f_ft_kk_nf	níu hundruð og fjórir
905	f_at_af	níu hundruð og fimm
906	f_at_af	níu hundruð og sex
907	f_at_af	níu hundruð og sjö
908	f_at_af	níu hundruð og átt
909	f_at_af	níu hundruð og níu
910	f_at_af	níu hundruð og tíu
911	f_at_af	níu hundruð og ellefu
912	f_at_af	níu hundruð og tólf
913	f_at_af	níu hundruð og þréttán
914	f_at_af	níu hundruð og fjórtán
915	f_at_af	níu hundruð og fimmtám
916	f_at_af	níu hundruð og sextán
917	f_at_af	níu hundruð og sautján
918	f_at_af	níu hundruð og átján
919	f_at_af	níu hundruð og nítján
920	f_at_af	níu hundruð tuttugu
921	f_at_af	níu hundruð tuttugu og einn
922	f_at_af	níu hundruð tuttugu og tveir
923	f_at_af	níu hundruð tuttugu og þrír
924	f_at_af	níu hundruð tuttugu og fjórir
925	f_at_af	níu hundruð tuttugu og fimm
926	f_at_af	níu hundruð tuttugu og sex
927	f_at_af	níu hundruð tuttugu og sjö
928	f_at_af	níu hundruð tuttugu og átt
929	f_at_af	níu hundruð tuttugu og níu
930	f_at_af	níu hundruð þrjátíu
931	f_at_af	níu hundruð þrjátíu og einn
932	f_at_af	níu hundruð þrjátíu og tveir
933	f_at_af	níu hundruð þrjátíu og þrír
934	f_at_af	níu hundruð þrjátíu og fjórir
935	f_at_af	níu hundruð þrjátíu og fimm
936	f_at_af	níu hundruð þrjátíu og sex
937	f_at_af	níu hundruð þrjátíu og sjö
938	f_at_af	níu hundruð þrjátíu og átt
939	f_at_af	níu hundruð þrjátíu og níu
940	f_at_af	níu hundruð fjörutíu
941	f_at_af	níu hundruð fjörutíu og einn
942	f_at_af	níu hundruð fjörutíu og tveir
943	f_at_af	níu hundruð fjörutíu og þrír
944	f_at_af	níu hundruð fjörutíu og fjórir
945	f_at_af	níu hundruð fjörutíu og fimm
946	f_at_af	níu hundruð fjörutíu og sex
947	f_at_af	níu hundruð fjörutíu og sjö
948	f_at_af	níu hundruð fjörutíu og átt
949	f_at_af	níu hundruð fjörutíu og níu
950	f_at_af	níu hundruð fimmtíu
951	f_at_af	níu hundruð fimmtíu og einn
952	f_at_af	níu hundruð fimmtíu og tveir
953	f_at_af	níu hundruð fimmtíu og þrír
954	f_at_af	níu hundruð fimmtíu og fjórir
955	f_at_af	níu hundruð fimmtíu og fimm
956	f_at_af	níu hundruð fimmtíu og sex
957	f_at_af	níu hundruð fimmtíu og sjö
958	f_at_af	níu hundruð fimmtíu og átt
959	f_at_af	níu hundruð fimmtíu og níu
960	f_at_af	níu hundruð sextíu
961	f_at_af	níu hundruð sextíu og einn
962	f_at_af	níu hundruð sextíu og tveir
963	f_at_af	níu hundruð sextíu og þrír
964	f_at_af	níu hundruð sextíu og fjórir
965	f_at_af	níu hundruð sextíu og fimm
966	f_at_af	níu hundruð sextíu og sex
967	f_at_af	níu hundruð sextíu og sjö
968	f_at_af	níu hundruð sextíu og átt
969	f_at_af	níu hundruð sextíu og níu
970	f_at_af	níu hundruð sjötíu
971	f_at_af	níu hundruð sjötíu og einn
972	f_at_af	níu hundruð sjötíu og tveir
973	f_at_af	níu hundruð sjötíu og þrír
974	f_at_af	níu hundruð sjötíu og fjórir
975	f_at_af	níu hundruð sjötíu og fimm
976	f_at_af	níu hundruð sjötíu og sex
977	f_at_af	níu hundruð sjötíu og sjö
978	f_at_af	níu hundruð sjötíu og átt
979	f_at_af	níu hundruð sjötíu og níu
980	f_at_af	níu hundruð áttatíu
981	f_at_af	níu hundruð áttatíu og einn
982	f_at_af	níu hundruð áttatíu og tveir
983	f_at_af	níu hundruð áttatíu og þrír
984	f_at_af	níu hundruð áttatíu og fjórir
985	f_at_af	níu hundruð áttatíu og fimm
986	f_at_af	níu hundruð áttatíu og sex
987	f_at_af	níu hundruð áttatíu og sjö
988	f_at_af	níu hundruð áttatíu og átt
989	f_at_af	níu hundruð áttatíu og níu
990	f_at_af	níu hundruð níutíu
991	f_at_af	níu hundruð níutíu og einn
992	f_at_af	níu hundruð níutíu og tveir
993	f_at_af	níu hundruð níutíu og þrír
994	f_at_af	níu hundruð níutíu og fjórir
995	f_at_af	níu hundruð níutíu og fimm
996	f_at_af	níu hundruð níutíu og sex
997	f_at_af	níu hundruð níutíu og sjö
998	f_at_af	níu hundruð níutíu og átt
999	f_at_af	níu hundruð níutíu og níu
